@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfhashtags1 real
@attribute NumberOfhashtags2 real
@attribute NumberOfhashtags3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
53.7272727273 , 0.10881838379 , 0.21679423719 , 7.89929803293 , 0.785714285714 , 1.84355611968 , 0.181818181818 , 3.3918227625 , 2.78373532862 , -0.131943823002 , 19.3577969058 , 0.280487439645 , 0.4472135955 , 0.4472135955 , 0.4472135955 , 5.33333333333 , 6.33333333333 , 1.5 , 3 , 3 , 2 , 0.2 , 51148197c2a3754cfe668e63 , -1
35.4444444444 , 0.0926012698001 , 0.28682373721 , 8.00340614293 , 0.692307692308 , 2.67542789631 , 0.148148148148 , 3.28306934543 , 2.8045965297 , -0.013401649521 , 21.6627987616 , 0.632283605944 , 1.0 , 0 , 0 , 1.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147f95c2a3754cfe668c1f , -1
51.75 , 0.0492773187434 , 0.300052833754 , 7.86511657313 , 0.8 , 2.74438755362 , 0.125 , 3.58069654864 , 2.94503869754 , -0.0602802176627 , 21.6820980899 , 0.0898694078758 , 0.707106781187 , 0.707106781187 , 0 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148307c2a3754cfe668f8c , -1
44.4333333333 , 0.0722075340524 , 0.386131121347 , 7.81463445003 , 0.857142857143 , 1.75567173388 , 0.0666666666667 , 5.96537960477 , 2.93970385862 , 0.0157608054058 , 19.7535097713 , 0.209949537375 , 0.68204210583 , 0.353435844004 , 0.261375104033 , 0.5 , 1.5 , 0.0 , 2 , 2 , 2 , 0.2 , 51147e25c2a3754cfe668a16 , -1
68.4285714286 , 0.0378865165216 , 0.125506482884 , 7.83624755923 , 0.875 , 0.804838590186 , 0.142857142857 , 7.39563309347 , 2.81630751922 , -0.123570444153 , 21.9460599776 , 0.134851838257 , 0.608845098684 , 0.608845098684 , 0.35959372326 , 0.0 , 20.0 , 20.0 , 1 , 1 , 1 , 0.125 , 51149392c2a3754cfe66a69c , -1
71.7272727273 , 0.06482686055 , 0.325218962144 , 7.57221091055 , 0.916666666667 , 1.19912470144 , 0.121212121212 , 3.56806620537 , 2.9151959938 , 0.0322237406491 , 20.9187632083 , 0.397135714423 , 0.529860572435 , 0.427488173567 , 0.25248140178 , 2.0 , 3.0 , 3.0 , 2 , 1 , 1 , 0.1 , 5114846cc2a3754cfe66910d , -1
31.9285714286 , 0.0930551384966 , 0.315640065278 , 8.13338617533 , 0.666666666667 , 2.0214918176 , 0.119047619048 , 4.34158092351 , 2.5464657985 , -0.0732141069841 , 20.0535019259 , 0.0935784974019 , 0.603666547431 , 0.356535187468 , 0.356535187468 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 5114829ac2a3754cfe668ef0 , -1
65.0769230769 , 0.0833282223265 , 0.253246017832 , 7.46445000098 , 0.962962962963 , 2.58947218793 , 0.102564102564 , 4.16496412213 , 2.69859480948 , -0.0883727038044 , 19.2530387167 , 0.186840408555 , 0.608133809924 , 0.490638528725 , 0.289779018835 , 2.75 , 5.0 , 0.0 , 4 , 3 , 3 , 0.2 , 51147f6ec2a3754cfe668ba2 , -1
35.8571428571 , 0.06196367203 , 0.349543700388 , 7.68693386705 , 0.875 , 0.570525294411 , 0.142857142857 , 12.8760030064 , 2.98423416465 , -0.0351768647923 , 22.7251969761 , 0.392348529497 , 0 , 0 , 0 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.125 , 51149c7cc2a3754cfe66b201 , -1
32.7692307692 , 0.112450338947 , 0.21861072784 , 8.34998374222 , 0.8125 , 1.5882532381 , 0.128205128205 , 4.0561397207 , 2.56170627757 , 0.0292422277073 , 18.8280805073 , 0.0625106176417 , 0.578638691563 , 0.578638691563 , 0.462124646495 , 0.0 , 5.0 , 3.0 , 2 , 2 , 1 , 0.9 , 511497d6c2a3754cfe66ac49 , -1
37.7272727273 , 0.0766234261543 , 0.346929674281 , 8.06168247756 , 0.733333333333 , 2.06467983962 , 0.121212121212 , 3.74175467444 , 3.00686654318 , -0.0151084838541 , 21.3915696103 , 0.140726822962 , 0 , 0 , 0 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 5114830cc2a3754cfe668fa6 , -1
48.1538461538 , 0.0995241696997 , 0.289246738132 , 7.50169492507 , 0.928571428571 , 2.98788737447 , 0.153846153846 , 3.12792395099 , 2.72859619453 , -0.0313320832184 , 21.0390023488 , 0.273085057123 , 0.723910216428 , 0.344947096868 , 0.344947096868 , 5.0 , 0.0 , 2.5 , 2 , 2 , 2 , 0.4 , 51147f5ec2a3754cfe668b82 , -1
55.8666666667 , 0.0613601530699 , 0.359529536278 , 7.37137648145 , 1.0 , 1.91879180242 , 0.0888888888889 , 4.87275383469 , 2.9864405017 , -0.00410869154187 , 21.2711999611 , 0.287272983698 , 0.42115707762 , 0.42115707762 , 0.42115707762 , 4.5 , 3.0 , 5.0 , 2 , 1 , 1 , 0.2 , 5114841fc2a3754cfe6690eb , -1
42.3 , 0.0536944748737 , 0.318991660837 , 7.87488748175 , 0.769230769231 , 2.48170626279 , 0.2 , 3.25883855864 , 2.95854298188 , -0.0148081859907 , 20.8656793138 , 0.911244034206 , 0.699030327257 , 0.412858572062 , 0.412858572062 , 8.0 , 0.0 , 0.5 , 2 , 2 , 2 , 0.1 , 51147e0cc2a3754cfe6689bc , -1
61.8181818182 , 0.0501452441888 , 0.309238112088 , 7.57385052526 , 0.916666666667 , 1.38006869313 , 0.151515151515 , 5.7174693302 , 2.88709644781 , 0.131663871992 , 21.4569165354 , 0.229028052763 , 0.646128915046 , 0.381614145814 , 0.381614145814 , 0.5 , 1.5 , 2.0 , 2 , 2 , 1 , 0.1 , 511489d0c2a3754cfe66989c , -1
39.7 , 0.0687650185651 , 0.387727438922 , 8.07102741912 , 0.714285714286 , 1.17678726771 , 0.1 , 3.19216173841 , 3.05510815124 , 0.0339734150333 , 21.6558602187 , 0.525078939002 , 0.707106781187 , 0.707106781187 , 0 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148736c2a3754cfe6695ad , -1
91.1 , 0.0296028868753 , 0.328950094954 , 8.10957301707 , 0.833333333333 , 0.760780945266 , 0.166666666667 , 8.51104124865 , 2.98709004162 , 0.0293455450891 , 21.386114427 , 0.558515175738 , 0.646128915046 , 0.381614145814 , 0.381614145814 , 2.5 , 2.0 , 4.0 , 2 , 2 , 1 , 0.2 , 51149590c2a3754cfe66a8d5 , -1
58.1176470588 , 0.0563110020939 , 0.28502837634 , 7.87550503685 , 0.85 , 1.96392657222 , 0.0588235294118 , 5.98531319164 , 2.80048110253 , -0.063736156683 , 21.2653038585 , 0.661926980091 , 0.723910216428 , 0.344947096868 , 0.344947096868 , 0.0 , 26.0 , 4.0 , 1 , 1 , 1 , 0.3 , 511482e2c2a3754cfe668f7b , -1
46.68 , 0.0723377477361 , 0.269519544787 , 7.86557741539 , 0.925925925926 , 1.33318471701 , 0.0666666666667 , 6.1952644132 , 2.98184444774 , 0.0418294748925 , 19.2590121068 , 0.0454984297799 , 0.847633826613 , 0.530581658165 , 0 , 0.5 , 0.5 , 2.0 , 2 , 2 , 1 , 0.2 , 51148a06c2a3754cfe6698f7 , -1
41.25 , 0.0477817936869 , 0.373091472393 , 8.48375082174 , 0.705882352941 , 5.20056029802 , 0.0833333333333 , 3.95488189545 , 3.07000937471 , 0.0117469540207 , 19.1911818485 , 0.270120354448 , 0.608845098684 , 0.608845098684 , 0.35959372326 , 4.5 , 5.0 , 11.0 , 2 , 2 , 2 , 0.1 , 511479d4c2a3754cfe668556 , -1
89.375 , 0.0652678182538 , 0.427271324395 , 7.16047040283 , 1.0 , 1.12218780628 , 0.25 , 4.40420875086 , 2.98423416465 , 0.0756920546798 , 20.975092957 , 0.362936764791 , 0.712624832579 , 0.420887705901 , 0.420887705901 , 2.0 , 2.0 , 2.5 , 2 , 2 , 2 , 0.125 , 51148ddfc2a3754cfe669f3a , -1
47.6363636364 , 0.0501031174513 , 0.263466975352 , 8.25394592137 , 0.6875 , 1.19860398953 , 0.0909090909091 , 4.74678280046 , 2.91508495182 , -0.0530989372062 , 21.7806544325 , 0.16457637381 , 0 , 0 , 0 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.3 , 5114882cc2a3754cfe6696ec , -1
59.6 , 0.0725225058489 , 0.311020489977 , 7.73534145395 , 0.833333333333 , 2.4975726494 , 0.133333333333 , 4.47468600404 , 2.92059907863 , -0.0166753008516 , 20.8187078701 , 0.511325895771 , 0.57585222114 , 0.340107598295 , 0.340107598295 , 1.66666666667 , 7.5 , 8.0 , 3 , 2 , 1 , 0.1 , 5114831bc2a3754cfe668fa9 , -1
45.0 , 0.0553184461556 , 0.270736425255 , 7.96067237702 , 0.875 , 0.873113522119 , 0.190476190476 , 6.9760556079 , 3.05747607629 , 0.0475891574926 , 22.8475039375 , 0.40455551477 , 0.804023974183 , 0.594596879355 , 0 , 2.5 , 5.0 , 0.0 , 2 , 1 , 1 , 0.125 , 51149328c2a3754cfe66a627 , -1
54.6666666667 , 0.0460309942641 , 0.385725881254 , 7.53498174453 , 0.96 , 2.50302686899 , 0.0694444444444 , 4.35665846132 , 2.97304179972 , 0.0185718102019 , 20.3646001088 , 0.247802291199 , 0.705616607461 , 0.457842956824 , 0.270409425761 , 4.0 , 5.0 , 0.0 , 2 , 2 , 1 , 0.2 , 51147e6dc2a3754cfe668a6f , -1
40.4666666667 , 0.0860111247407 , 0.236561738736 , 7.71522457772 , 0.789473684211 , 4.17172847637 , 0.155555555556 , 3.58595756757 , 2.76588136996 , -0.0837009531121 , 19.4381148797 , 0.132942586476 , 0.783060328717 , 0.373132442303 , 0.373132442303 , 7.33333333333 , 2.0 , 0.0 , 3 , 3 , 1 , 0.4 , 51147f1bc2a3754cfe668b3c , -1
38.4375 , 0.0562189751561 , 0.418275272073 , 7.22728597099 , 1.0 , 1.24254466564 , 0.104166666667 , 3.61772444769 , 2.96721031134 , 0.0502983998942 , 20.8101327877 , 0.364274537572 , 0.861036995944 , 0.508542320378 , 0 , 0.0 , 5.0 , 5.0 , 3 , 1 , 1 , 0.1 , 51148074c2a3754cfe668d0b , -1
62.0 , 0.0827209791711 , 0.336397376638 , 7.88230516748 , 0.863636363636 , 3.01472193946 , 0.0877192982456 , 3.68631611174 , 2.97406476248 , -0.0217952668633 , 19.892735995 , 0.300061535532 , 0.502785491501 , 0.502785491501 , 0.401545162656 , 0.0 , 4.0 , 0.0 , 2 , 2 , 1 , 0.1 , 51147a6ec2a3754cfe6685fc , -1
70.2222222222 , 0.0450695229369 , 0.391193730212 , 7.69911095685 , 0.857142857143 , 2.97297928804 , 0.111111111111 , 3.52829386277 , 2.98107601191 , 0.0777927442926 , 20.6042715723 , 0.346805675366 , 0.520040083208 , 0.520040083208 , 0.520040083208 , 2.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 51147aa7c2a3754cfe66862b , -1
47.7142857143 , 0.0315753110594 , 0.311815131576 , 7.56594663435 , 0.933333333333 , 1.81718426085 , 0.0714285714286 , 3.58438868398 , 2.88791850267 , -0.00812117075558 , 21.3259977473 , 0.155367445437 , 0.5 , 0.5 , 0.5 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 5114817ec2a3754cfe668e5a , -1
39.6756756757 , 0.0565935539069 , 0.305439858181 , 7.61583099191 , 0.90243902439 , 2.35130871358 , 0.0720720720721 , 4.04520923184 , 2.99746069068 , 0.0263772593955 , 18.8570928601 , 0.167942311826 , 0.603807224524 , 0.487147866867 , 0.482225271577 , 5.0 , 3.5 , 1.5 , 4 , 4 , 2 , 0.2 , 51147ccdc2a3754cfe66884c , -1
53.6363636364 , 0.0811312514055 , 0.304234821516 , 7.66944255351 , 0.916666666667 , 2.65659751705 , 0.0454545454545 , 4.44787520785 , 3.00920443879 , -0.051624079011 , 19.9899664311 , 0.303340618226 , 0.557907303292 , 0.395851908705 , 0.395851908705 , 0.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.2 , 51147d95c2a3754cfe66890b , -1
63.5625 , 0.0763172676847 , 0.309367354318 , 7.36947752577 , 0.955223880597 , 2.32928679788 , 0.0677083333333 , 3.50808948037 , 2.8970450633 , -0.0103853047327 , 15.941672372 , 0.266620185553 , 0.658886650083 , 0.406942389241 , 0.328318557322 , 1.8 , 2.25 , 2.75 , 5 , 4 , 4 , 0.4 , 51147c21c2a3754cfe66876c , -1
43.2941176471 , 0.0868186043564 , 0.329872216974 , 7.24042635318 , 1.0 , 2.53927571031 , 0.078431372549 , 3.13861507185 , 2.90155895148 , -0.0666760084986 , 19.6831918244 , 0.492173401356 , 0.781386501456 , 0.624047382289 , 0 , 1.5 , 2.5 , 2.0 , 2 , 2 , 1 , 0.2 , 51147df3c2a3754cfe668991 , -1
45.5 , 0.0474767256764 , 0.263991983459 , 8.02434549715 , 0.727272727273 , 1.13082801967 , 0.125 , 7.03054885008 , 2.96595732095 , 0.0175429975207 , 20.419440315 , 0.200616949343 , 1.0 , 0 , 0 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 511488b4c2a3754cfe669786 , -1
53.7142857143 , 0.053257521696 , 0.373922681116 , 7.62410258803 , 0.875 , 1.27087328495 , 0.142857142857 , 4.73432300441 , 3.05747607629 , 0.0245938907129 , 22.4735300338 , 0.245289705967 , 0.861036995944 , 0.508542320378 , 0 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.125 , 5114871ac2a3754cfe66958a , -1
48.6666666667 , 0.082027793178 , 0.402779674434 , 7.61923422281 , 0.9 , 1.53521921052 , 0.148148148148 , 3.16442923736 , 3.05030185543 , 0.0949751748739 , 22.1486868237 , 0.126206823243 , 1.0 , 0 , 0 , 2.0 , 4.0 , 3.0 , 2 , 1 , 1 , 0.1 , 5114845bc2a3754cfe6690fe , -1
58.1818181818 , 0.0695993369296 , 0.273134315513 , 7.73847354472 , 0.846153846154 , 2.94687506147 , 0.0909090909091 , 3.74608323219 , 2.98831671061 , 0.00555224316802 , 19.4804092547 , 0.185680113669 , 0.861036995944 , 0.508542320378 , 0 , 4.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.1 , 51147b23c2a3754cfe6686b2 , -1
76.1666666667 , 0.0415218954112 , 0.401683122085 , 7.82997455718 , 0.857142857143 , 1.84400786388 , 0.166666666667 , 3.14147584497 , 2.94249552229 , 0.0307107663503 , 20.1930844627 , 0.117718206506 , 0.4472135955 , 0.4472135955 , 0.4472135955 , 0.0 , 11.5 , 12.0 , 2 , 2 , 2 , 0.1 , 51147d9bc2a3754cfe668935 , -1
39.8571428571 , 0.0510598338794 , 0.309249386395 , 7.73282809318 , 0.875 , 1.78502919851 , 0.142857142857 , 3.38821255402 , 3.05747607629 , 0.0408178845061 , 21.4858014561 , 0.242024079132 , 0.5 , 0.5 , 0.5 , 8.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511485c0c2a3754cfe669371 , -1
74.0909090909 , 0.139634127221 , 0.276977839152 , 8.12144035289 , 0.846153846154 , 1.49233955489 , 0.121212121212 , 4.28425191034 , 2.76574412187 , -0.0421053059362 , 20.3059582268 , 0.212008053728 , 0.569928996273 , 0.381551166206 , 0.381551166206 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.0 , 511489e4c2a3754cfe6698c8 , -1
42.3636363636 , 0.0623262589543 , 0.348685438616 , 7.4954268008 , 0.916666666667 , 1.27205325923 , 0.136363636364 , 4.47490139372 , 2.9757679828 , -0.0140454672756 , 19.852732222 , 0.378618699359 , 0.608845098684 , 0.608845098684 , 0.35959372326 , 0.4 , 1.0 , 0.5 , 5 , 2 , 2 , 0.3 , 511484d0c2a3754cfe6691f7 , -1
34.125 , 0.0791179405235 , 0.341051196102 , 7.71611003122 , 0.941176470588 , 1.55363849374 , 0.145833333333 , 5.00790540465 , 2.79237662297 , -0.0426447767993 , 19.8607493005 , 0.305901742223 , 0.615710832226 , 0.615710832226 , 0.491731982037 , 3.25 , 3.25 , 2.0 , 4 , 4 , 1 , 0.2 , 5114865bc2a3754cfe6694bf , -1
97.25 , 0.0780281962722 , 0.244427353104 , 7.47222034849 , 1.0 , 1.7619149523 , 0.125 , 3.24310783511 , 2.88954943086 , 0.0460185897941 , 20.4007624041 , 0.55560578789 , 0.861036995944 , 0.508542320378 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 5114822dc2a3754cfe668e8f , -1
29.3333333333 , 0.032128320192 , 0.192158520782 , 7.69078009037 , 0.818181818182 , 1.71790189031 , 0.185185185185 , 3.05399863449 , 2.94643934467 , -0.0611621035343 , 22.6261592582 , 0.060375937482 , 1.0 , 0 , 0 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 51148070c2a3754cfe668cf8 , -1
32.7 , 0.0907192717712 , 0.377672075379 , 7.27509416307 , 0.952380952381 , 1.729464876 , 0.133333333333 , 4.33732964786 , 2.90968569691 , 0.100940836336 , 18.3314519327 , 0.396218986779 , 0.516801942838 , 0.516801942838 , 0.30523155268 , 0.5 , 0.5 , 1.5 , 4 , 4 , 2 , 0.1 , 51147f08c2a3754cfe668b26 , -1
46.25 , 0.0331288497625 , 0.192896026354 , 7.78177814329 , 0.857142857143 , 1.31706323662 , 0.111111111111 , 4.20427119336 , 2.70112078384 , -0.00669316013693 , 21.833447084 , 0.142517742501 , 0.707106781187 , 0.707106781187 , 0 , 6.0 , 2.0 , 5.0 , 2 , 1 , 1 , 0.2 , 51148a04c2a3754cfe6698f1 , -1
59.5942028986 , 0.0705486980391 , 0.340255611127 , 7.8104417084 , 0.8625 , 1.62875560356 , 0.0676328502415 , 5.41728499165 , 2.80920569369 , 0.00740851131527 , 16.3063041247 , 0.0352350797766 , 0.536598017094 , 0.429868787298 , 0.401795327753 , 4.5 , 3.625 , 6.0 , 10 , 8 , 4 , 0.4 , 5114810bc2a3754cfe668dfb , -1
24.7272727273 , 0.056891014554 , 0.349961477329 , 7.89520527501 , 0.916666666667 , 0.669937819777 , 0.121212121212 , 7.47716127302 , 3.08232813686 , 0.0387153918848 , 21.6835272007 , 0.170712500034 , 1.0 , 0 , 0 , 4.0 , 1.0 , 7.0 , 2 , 1 , 1 , 0.1 , 511496f5c2a3754cfe66ab61 , -1
46.2222222222 , 0.105226454866 , 0.212987926899 , 7.78091971126 , 0.818181818182 , 1.34929680621 , 0.111111111111 , 4.65161444068 , 2.59546184424 , -0.020495834762 , 22.3294871543 , 0.197376629005 , 1.0 , 0 , 0 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.3 , 5114855cc2a3754cfe6692e6 , -1
41.375 , 0.0724796255591 , 0.357003037981 , 7.96758074396 , 0.8 , 1.937343319 , 0.104166666667 , 4.20257311634 , 2.91437658214 , 0.0854345296519 , 20.9418975803 , 0.225854063337 , 0.603666547431 , 0.356535187468 , 0.356535187468 , 1.0 , 1.0 , 3.0 , 2 , 2 , 1 , 0.1 , 51148164c2a3754cfe668e38 , -1
40.0 , 0.0719478220985 , 0.331888396451 , 8.12693549472 , 0.692307692308 , 2.40424764877 , 0.111111111111 , 3.08473239575 , 2.98831671061 , 0.0289566482719 , 21.5101185473 , 0.565288065461 , 0.707106781187 , 0.707106781187 , 0 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51147fa7c2a3754cfe668c3f , -1
51.6 , 0.0691753952027 , 0.396966079611 , 7.2586967014 , 1.0 , 2.68815349328 , 0.1 , 3.00360807251 , 3.03637224983 , 0.065187436347 , 21.1227936775 , 0.340126644832 , 0.721660301125 , 0.426224199178 , 0.426224199178 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51147e6bc2a3754cfe668a67 , -1
77.1666666667 , 0.0650334678593 , 0.261604068639 , 7.68701483952 , 0.923076923077 , 1.26797611186 , 0.138888888889 , 3.8593152103 , 2.83890959798 , -0.00673349659135 , 19.9184106282 , 0.141418009576 , 0.5 , 0.5 , 0.5 , 2.5 , 4.0 , 1.0 , 2 , 2 , 1 , 0.1 , 5114880dc2a3754cfe6696a9 , -1
51.0 , 0.0557117338617 , 0.447076113123 , 7.48782267908 , 0.9 , 1.37615933518 , 0.148148148148 , 3.9743300775 , 2.92585301456 , 0.126959693698 , 21.6255433423 , 0.39138618106 , 0.5 , 0.5 , 0.5 , 1.66666666667 , 17.0 , 2.0 , 3 , 1 , 1 , 0.1 , 511489a1c2a3754cfe66986f , -1
38.5714285714 , 0.0699279003142 , 0.346540427048 , 8.09691762988 , 0.7 , 2.14369814463 , 0.142857142857 , 4.69465602564 , 2.94503869754 , 0.134833498621 , 21.5563332538 , 0.346761901798 , 1.0 , 0 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51147f76c2a3754cfe668bc1 , -1
80.75 , 0.0702277534391 , 0.3084793573 , 7.54076194342 , 1.0 , 0.927961977595 , 0.208333333333 , 4.07088792474 , 3.02863931184 , 0.0350340668848 , 22.5681956534 , 0.398551376041 , 0.861036995944 , 0.508542320378 , 0 , 4.0 , 27.0 , 1.0 , 3 , 1 , 1 , 0.125 , 51148bb5c2a3754cfe669bb3 , -1
69.1 , 0.10722622079 , 0.326514699518 , 7.56355288676 , 0.909090909091 , 3.38334536422 , 0.116666666667 , 3.14327614197 , 2.81489275195 , -0.00658947747122 , 18.4888262014 , 0.101539611025 , 0.571612267951 , 0.405575990802 , 0.405575990802 , 3.4 , 1.0 , 0.0 , 5 , 2 , 2 , 0.5 , 511478ccc2a3754cfe6684b3 , -1
30.1818181818 , 0.0666346671424 , 0.236074666645 , 7.49370974556 , 0.916666666667 , 0.917572681752 , 0.0909090909091 , 10.2142136947 , 2.78986578209 , -0.0564941145381 , 20.3813484475 , 0.712830167557 , 0.785596755782 , 0.46398609926 , 0.409334382869 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 51148e85c2a3754cfe66a090 , -1
60.7777777778 , 0.0654401966687 , 0.342366942288 , 7.41374660179 , 0.947368421053 , 1.67095715744 , 0.0925925925926 , 3.43249368819 , 2.87821162095 , 0.0489655176062 , 19.1864321506 , 0.123434160236 , 0.340249686359 , 0.340249686359 , 0.340249686359 , 0.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.2 , 51148500c2a3754cfe6692ad , -1
55.5 , 0.0758476648863 , 0.269173305114 , 7.77660689599 , 0.833333333333 , 0.661866928867 , 0.133333333333 , 10.2214479847 , 2.85590492247 , -0.0939131515858 , 22.1771096222 , 0.656008925858 , 0.707106781187 , 0.707106781187 , 0 , 1.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.2 , 5114961cc2a3754cfe66aa1b , -1
49.5 , 0.0355325503431 , 0.243360923316 , 7.19644145596 , 1.0 , 1.43031524306 , 0.125 , 4.00870908837 , 2.98423416465 , -0.0469489209414 , 22.3136324037 , 0.233082720694 , 0.707106781187 , 0.707106781187 , 0 , 0.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.125 , 51148adbc2a3754cfe6699cc , -1
45.3636363636 , 0.110241304259 , 0.331236754467 , 7.20436037908 , 1.0 , 2.22411763748 , 0.151515151515 , 3.60507221978 , 2.87095059445 , 0.157669933455 , 22.4241086447 , 0.625488750216 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 1.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.1 , 5114835ec2a3754cfe669018 , -1
44.1304347826 , 0.0741585986297 , 0.332251761733 , 7.18458104739 , 1.0 , 1.52270516241 , 0.0869565217391 , 5.57182572829 , 2.84909620552 , 0.092267857919 , 19.0214379597 , 0.978301071486 , 0.5 , 0.5 , 0.5 , 5.0 , 1.5 , 0.0 , 2 , 2 , 2 , 0.1 , 51148064c2a3754cfe668ce3 , -1
47.8461538462 , 0.0697423130766 , 0.336111038149 , 8.22840951518 , 0.684210526316 , 1.86090480228 , 0.0769230769231 , 4.15427008658 , 2.89928628044 , -0.053361402603 , 21.2613407172 , 0.179633833693 , 0.723910216428 , 0.344947096868 , 0.344947096868 , 0.0 , 14.0 , 14.0 , 1 , 1 , 1 , 0.2 , 51147eacc2a3754cfe668ad5 , -1
53.3846153846 , 0.0384338035003 , 0.307213936577 , 7.37397543041 , 1.0 , 1.74995067492 , 0.128205128205 , 3.05533301629 , 2.78538973576 , 0.0125206824006 , 21.4259501578 , 0.510400849568 , 0.933780143295 , 0.357847235547 , 0 , 4.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 51147f0ac2a3754cfe668b2a , -1
45.2777777778 , 0.0737401013307 , 0.343484360272 , 7.94211203069 , 0.857142857143 , 2.17632651871 , 0.0925925925926 , 4.11899210016 , 2.81925091284 , -0.0199419502154 , 20.8634381636 , 0.27195216544 , 0.726167599202 , 0.486148443312 , 0.486148443312 , 0.0 , 2.5 , 10.0 , 2 , 2 , 1 , 0.2 , 5114861fc2a3754cfe669413 , -1
41.6923076923 , 0.0756839490784 , 0.332662304672 , 7.97650760559 , 0.764705882353 , 2.22415046583 , 0.0769230769231 , 4.93642150754 , 3.07487577558 , -0.0104741813122 , 20.4354149368 , 0.137883173105 , 0.707106781187 , 0.707106781187 , 0 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 5114835dc2a3754cfe669015 , -1
31.625 , 0.083535358596 , 0.261275031838 , 7.29162924993 , 1.0 , 1.37315983951 , 0.125 , 3.46119263222 , 2.86658710583 , -0.138348230088 , 20.8972679998 , 0.193675367668 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 0.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511489e1c2a3754cfe6698bc , -1
58.875 , 0.0783227674872 , 0.269025920775 , 7.1957557559 , 1.0 , 1.47446298123 , 0.125 , 3.74728775533 , 3.05747607629 , 0.0726571992349 , 19.4836575691 , 0.45016571434 , 0.707106781187 , 0.707106781187 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511488f2c2a3754cfe6697dd , -1
36.5185185185 , 0.0524848133718 , 0.249722961587 , 8.00560005548 , 0.818181818182 , 2.8248680645 , 0.0617283950617 , 3.75231142426 , 3.01558790175 , -0.0166521977669 , 20.1270452984 , 0.165637953166 , 0.4472135955 , 0.4472135955 , 0.4472135955 , 6.5 , 5.5 , 0.0 , 2 , 2 , 1 , 0.3 , 51147b4fc2a3754cfe6686e5 , -1
30.5 , 0.0669203687347 , 0.255491431395 , 7.7879924276 , 0.833333333333 , 0.746432250813 , 0.133333333333 , 7.11972613425 , 2.9151959938 , -0.0746395699672 , 22.3525169968 , 0.537349254604 , 0.707106781187 , 0.707106781187 , 0 , 0.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.2 , 5114991fc2a3754cfe66addf , -1
