@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfhashtags1 real
@attribute NumberOfhashtags2 real
@attribute NumberOfhashtags3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
41.75 , 0.0566092528187 , 0.233411796835 , 7.66985031682 , 0.888888888889 , 1.31013037197 , 0.125 , 3.68021814006 , 2.9749375012 , 0.101629254157 , 22.6589699241 , 0.219154713482 , 0.520778769268 , 0.348938179767 , 0.348938179767 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 51148a03c2a3754cfe6698ed , -1
43.7777777778 , 0.070650538374 , 0.388810033484 , 7.96805164128 , 0.75 , 1.77830348798 , 0.111111111111 , 3.05156850597 , 2.96374599421 , 0.0512716622017 , 22.1921870802 , 0.295596130935 , 0.262127946235 , 0.262127946235 , 0.262127946235 , 0.0 , 6.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511482e2c2a3754cfe668f7a , -1
59.5714285714 , 0.0370012308999 , 0.270119199345 , 8.15908703594 , 0.7 , 1.24491797945 , 0.142857142857 , 6.72679392723 , 2.98476961871 , -0.0195037519155 , 22.4929600936 , 0.142500986823 , 0.389722227533 , 0.27294098623 , 0.27294098623 , 2.0 , 2.0 , 6.0 , 1 , 1 , 1 , 0.1 , 511487f2c2a3754cfe669699 , -1
43.65 , 0.0837195197534 , 0.314081347822 , 7.78603323818 , 0.909090909091 , 1.55443591802 , 0.116666666667 , 4.9608146341 , 2.8923851181 , -0.0442516939166 , 19.9667113914 , 0.767160912916 , 0.386153402968 , 0.340384624468 , 0.298799812981 , 1.33333333333 , 1.0 , 2.0 , 3 , 2 , 2 , 0.1 , 51148651c2a3754cfe669494 , -1
74.0 , 0.079365986114 , 0.317540022473 , 8.21982370444 , 0.625 , 0.927282385374 , 0.333333333333 , 5.00693072133 , 3.0130709291 , -0.0282055560151 , 21.8955465978 , 0.291906250106 , 0.312667440782 , 0.235009293646 , 0.235009293646 , 0.5 , 12.5 , 25.0 , 2 , 2 , 1 , 0.125 , 51148effc2a3754cfe66a141 , -1
48.5714285714 , 0.053915130817 , 0.385981699859 , 7.7774832128 , 0.875 , 1.41362720429 , 0.142857142857 , 3.67437052662 , 2.98423416465 , 0.146295343868 , 22.5698002121 , 0.328527205925 , 0.411518352508 , 0.343049638399 , 0.319265115307 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511483e4c2a3754cfe669074 , -1
70.0833333333 , 0.0743717547028 , 0.320138454553 , 7.9036867157 , 0.857142857143 , 1.96975305423 , 0.166666666667 , 4.2014332324 , 3.05076617428 , -0.0511294851232 , 19.894654696 , 0.337315892827 , 0.345197153487 , 0.329250944584 , 0.274469939904 , 1.0 , 6.5 , 4.5 , 2 , 2 , 2 , 0.1 , 51148623c2a3754cfe669443 , -1
34.0 , 0.0697914174806 , 0.282091830412 , 7.90101345877 , 0.75 , 2.99145677106 , 0.0666666666667 , 3.62500622685 , 2.8488547018 , -0.0395930059848 , 21.3478903456 , 0.369561853585 , 0.277000542004 , 0.277000542004 , 0.277000542004 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 51147f62c2a3754cfe668b96 , -1
64.9375 , 0.0719795818412 , 0.345562711972 , 7.73811967272 , 0.842105263158 , 1.63076894761 , 0.125 , 4.9986248299 , 2.9816615121 , -0.0143146131853 , 20.4867315967 , 0.29586908381 , 0.319883198146 , 0.257485073692 , 0.257485073692 , 12.5 , 2.5 , 4.0 , 2 , 2 , 2 , 0.2 , 51148100c2a3754cfe668de7 , -1
46.1333333333 , 0.0700260887601 , 0.33061593166 , 7.56413617916 , 0.9375 , 1.43249300179 , 0.111111111111 , 3.60411163685 , 2.90849307036 , -0.0423307278493 , 20.4990578822 , 0.316999096075 , 0.346450569592 , 0.346450569592 , 0.292168228719 , 2.5 , 4.5 , 0.0 , 2 , 2 , 1 , 0.1 , 511489d4c2a3754cfe6698a9 , -1
67.6842105263 , 0.0485967133017 , 0.340716029062 , 7.64508936891 , 0.95 , 2.30086513036 , 0.0877192982456 , 4.04398702611 , 2.96932927329 , -0.0283811654903 , 20.0561432302 , 0.275493738327 , 0.300944759643 , 0.275447742651 , 0.256350234704 , 0.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 51147cb7c2a3754cfe66881c , -1
47.7777777778 , 0.054595469203 , 0.297684886065 , 7.5541490138 , 0.9 , 1.86039685661 , 0.148148148148 , 3.30151945502 , 2.88612209339 , -0.0644082597845 , 22.3447706543 , 0.258257399769 , 0.350399614903 , 0.305681314055 , 0.254821841147 , 4.5 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147ebbc2a3754cfe668add , -1
71.375 , 0.0268474737886 , 0.318058840938 , 7.90511586601 , 0.8 , 1.04651141268 , 0.125 , 5.76198989873 , 2.92585301456 , -0.0206892739116 , 20.7173399913 , 0.24488511283 , 0.260490307113 , 0.260490307113 , 0.260490307113 , 23.0 , 11.0 , 23.0 , 1 , 1 , 1 , 0.1 , 51148d8dc2a3754cfe669ecd , -1
61.8 , 0.0540779500285 , 0.306534166498 , 7.32865360151 , 0.9375 , 1.40682220362 , 0.2 , 4.79419906183 , 3.03326968952 , 0.0168990158458 , 20.5038705532 , 0.132877123795 , 0.504910768936 , 0.44111626464 , 0.388833020588 , 2.0 , 2.66666666667 , 4.0 , 4 , 3 , 2 , 0.2 , 5114862fc2a3754cfe669453 , -1
61.8823529412 , 0.0699067515376 , 0.304558971111 , 8.18534134906 , 0.653846153846 , 3.1593830377 , 0.117647058824 , 3.92358019714 , 3.00458221761 , -0.0270619128155 , 19.0590899002 , 0.0606444642548 , 0.351582501275 , 0.249458294193 , 0.23216270226 , 2.0 , 2.0 , 9.0 , 2 , 2 , 2 , 0.2 , 51147900c2a3754cfe6684db , -1
35.0 , 0.0519146161852 , 0.324101316488 , 7.47256686477 , 0.9 , 1.12323538432 , 0.148148148148 , 5.33472394223 , 2.86032077783 , -0.0218245289775 , 22.0643320328 , 0.320910604609 , 0.592628619409 , 0.350016009366 , 0.350016009366 , 2.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.2 , 51148779c2a3754cfe669612 , -1
45.7857142857 , 0.0448840377553 , 0.307781086064 , 7.89696462543 , 0.933333333333 , 2.90286655461 , 0.0952380952381 , 3.10932992389 , 3.00686654318 , -0.0269778261531 , 20.5194642219 , 0.391953774817 , 0.363560291157 , 0.344343594534 , 0.306962166033 , 5.0 , 10.0 , 10.0 , 2 , 1 , 1 , 0.1 , 51147cfdc2a3754cfe66886c , -1
51.5 , 0.0678459717314 , 0.306718790788 , 8.03021151317 , 0.740740740741 , 1.19878138618 , 0.133333333333 , 8.3244410006 , 2.95810130962 , 0.0548648649714 , 12.7765082958 , 0.171875273943 , 0.376792031054 , 0.343777053436 , 0.319942096769 , 2.33333333333 , 0.333333333333 , 22.0 , 3 , 3 , 2 , 0.2 , 5114882dc2a3754cfe6696f2 , -1
31.3 , 0.0904929598991 , 0.271326680361 , 7.54992385294 , 0.909090909091 , 1.04135985714 , 0.1 , 7.63696052527 , 2.94643934467 , -0.0851654543714 , 22.6525626762 , 0.54812031259 , 0.681526913498 , 0.368417907263 , 0.342874536153 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 5114925ec2a3754cfe66a55c , -1
49.0 , 0.061205769739 , 0.386793662395 , 7.27498625134 , 1.0 , 0.950685946651 , 0.125 , 5.14619187667 , 3.05747607629 , 0.118742231024 , 22.0561706151 , 0.25749669124 , 0.369564867211 , 0.369564867211 , 0.343941974387 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148ba6c2a3754cfe669b6a , -1
116.666666667 , 0.0628275054622 , 0.324536097561 , 8.11106183917 , 0.705882352941 , 1.49771698837 , 0.138888888889 , 3.76635840331 , 3.04200066127 , -0.0772647263144 , 20.5642466805 , 0.244763443341 , 0.320053410291 , 0.320053410291 , 0.282119124251 , 14.5 , 14.5 , 0.0 , 2 , 2 , 1 , 0.1 , 51148643c2a3754cfe669470 , -1
33.2 , 0.0321147688099 , 0.357052696617 , 7.17564918763 , 1.0 , 1.52214234692 , 0.1 , 5.29982100094 , 3.01057093427 , -0.034814729032 , 22.3967915246 , 0.214998026354 , 0.405083369113 , 0.337685312085 , 0.337685312085 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511488f5c2a3754cfe6697df , -1
68.1 , 0.0292446393949 , 0.3426198062 , 7.59885942019 , 0.909090909091 , 1.8051837003 , 0.1 , 3.9818385487 , 3.03320621935 , -0.0323565439533 , 21.7202753341 , 0.303840779853 , 0.496708628548 , 0.293364117574 , 0.293364117574 , 8.0 , 8.0 , 9.0 , 1 , 1 , 1 , 0.2 , 511486b8c2a3754cfe6694e6 , -1
26.25 , 0.0458705496055 , 0.398015174525 , 7.92125448942 , 0.8 , 1.21898366777 , 0.208333333333 , 3.18022939217 , 3.076103171 , 0.107942795958 , 22.2683507888 , 0.24488511283 , 0.525807191676 , 0.458703224703 , 0.382383858236 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 5114848dc2a3754cfe669178 , -1
33.7857142857 , 0.0514190777298 , 0.422030108476 , 7.96107821815 , 0.736842105263 , 1.66878488414 , 0.142857142857 , 4.41107936525 , 3.05309008353 , 0.1106078087 , 18.2253827229 , 0.591650766243 , 0.413809146225 , 0.381260906998 , 0.332604061454 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 51147e90c2a3754cfe668a9a , -1
55.4285714286 , 0.0698431878815 , 0.279229747893 , 7.53788108935 , 0.875 , 1.40051342213 , 0.190476190476 , 3.64460809009 , 3.10188122348 , -0.0769540058325 , 20.4801416686 , 0.623897790681 , 0.550014404877 , 0.324847367785 , 0.324847367785 , 1.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.125 , 511486abc2a3754cfe6694d5 , -1
35.3928571429 , 0.0593206923875 , 0.332682113354 , 7.65765742721 , 0.848484848485 , 1.70066367901 , 0.0833333333333 , 4.46384537704 , 2.7893814101 , 0.0160648041938 , 19.3505170211 , 0.0770706093849 , 0.348804837061 , 0.321369524469 , 0.280356068781 , 4.66666666667 , 1.5 , 5.5 , 3 , 2 , 2 , 0.3 , 5114810ec2a3754cfe668e11 , -1
49.25 , 0.0466375157177 , 0.244491484108 , 7.72808078281 , 1.0 , 1.30703063424 , 0.166666666667 , 5.05098085233 , 2.91099225302 , -0.0768855675629 , 21.4597218854 , 0.210880147101 , 0.475646553551 , 0.318698173587 , 0.318698173587 , 6.0 , 9.0 , 0.0 , 2 , 1 , 1 , 0.125 , 51148fd8c2a3754cfe66a205 , -1
89.25 , 0.0736638383534 , 0.383295222989 , 7.92783688847 , 0.8 , 1.25522675764 , 0.166666666667 , 3.37482441808 , 3.076103171 , -0.0699116484659 , 22.1123578466 , 0.298417105339 , 0.422389121521 , 0.322768237577 , 0.228593395167 , 7.0 , 14.0 , 5.0 , 2 , 1 , 1 , 0.1 , 511489e6c2a3754cfe6698d2 , -1
54.7272727273 , 0.0730493041194 , 0.359974194504 , 8.09175167079 , 0.785714285714 , 2.37731458159 , 0.0909090909091 , 3.33689820707 , 2.99663084828 , -0.00294173144156 , 21.5041057232 , 0.491513923357 , 0.238828964339 , 0.238828964339 , 0.238828964339 , 0.0 , 2.0 , 16.0 , 1 , 1 , 1 , 0.1 , 51147dbbc2a3754cfe668967 , -1
58.8 , 0.0916309897451 , 0.214151921699 , 7.97994207764 , 0.882352941176 , 2.69742457748 , 0.155555555556 , 3.06551953286 , 2.59241528325 , -0.130279663863 , 19.662199827 , 0.283633427612 , 0.347302657054 , 0.309599997127 , 0.232703720144 , 3.33333333333 , 5.0 , 8.5 , 3 , 2 , 2 , 0.4 , 51147f0cc2a3754cfe668b30 , -1
58.55 , 0.0722505915654 , 0.269595130359 , 7.60174683548 , 0.869565217391 , 1.35120789453 , 0.15 , 5.57821605572 , 2.56069198716 , -0.0331117516387 , 19.4740151458 , 0.218434981538 , 0.336739052423 , 0.271052935043 , 0.271052935043 , 0.333333333333 , 0.333333333333 , 3.33333333333 , 3 , 3 , 3 , 0.3 , 51148563c2a3754cfe6692f1 , -1
29.6 , 0.0419422513809 , 0.332387482985 , 8.26987060089 , 0.625 , 1.34489720311 , 0.2 , 3.55105612867 , 3.0130709291 , 0.162376276854 , 23.4389655377 , 0.350729779518 , 0.604974557529 , 0.563030098992 , 0.563030098992 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148fdbc2a3754cfe66a218 , -1
26.9 , 0.0706649398888 , 0.354880102788 , 7.83482623105 , 0.909090909091 , 1.22757269868 , 0.1 , 3.61089891511 , 2.86595732095 , 0.107603084207 , 22.6765162828 , 0.834730148758 , 0.520873306496 , 0.369036762866 , 0.307636165642 , 0.0 , 10.0 , 0.0 , 1 , 1 , 1 , 0.2 , 511487cec2a3754cfe669640 , -1
54.2142857143 , 0.0828726060588 , 0.294439193247 , 7.33315722693 , 0.933333333333 , 2.14315136147 , 0.0952380952381 , 3.62398097038 , 2.89207956393 , -0.0744897497526 , 21.1881074229 , 0.466640493582 , 0.470762417537 , 0.43087789729 , 0.254483427216 , 0.0 , 0.0 , 6.0 , 2 , 1 , 1 , 0.1 , 51147ce3c2a3754cfe668861 , -1
46.2222222222 , 0.070694308725 , 0.361470693969 , 7.82917452184 , 1.0 , 0.723714296396 , 0.148148148148 , 9.9869456006 , 2.96938941953 , -0.0899960516467 , 21.9844574126 , 0.293076299594 , 0.548667073359 , 0.467364619329 , 0.296596907543 , 0.0 , 17.0 , 17.0 , 2 , 1 , 1 , 0.111111111111 , 511499b7c2a3754cfe66ae7c , -1
43.2972972973 , 0.0574252061002 , 0.415340399036 , 7.58003216049 , 0.90243902439 , 1.49434011141 , 0.0540540540541 , 3.97663540049 , 2.92297761603 , 0.071535820164 , 17.9812771008 , 0.218630286574 , 0.316908198132 , 0.279346697927 , 0.278703017455 , 1.2 , 2.5 , 0.0 , 5 , 2 , 2 , 0.2 , 51147e15c2a3754cfe6689c5 , -1
50.7272727273 , 0.0754023877229 , 0.280355852415 , 7.99601147716 , 0.846153846154 , 1.6267602465 , 0.121212121212 , 3.08661123925 , 2.75444184571 , 0.0377775494143 , 20.8566007026 , 0.149658238653 , 0.443729429327 , 0.406135231599 , 0.406135231599 , 2.5 , 0.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148578c2a3754cfe66934b , -1
88.5 , 0.0554114977438 , 0.395579155488 , 8.369342825 , 0.666666666667 , 1.62926223469 , 0.222222222222 , 3.35027507776 , 3.01687569577 , 0.0462654944271 , 21.1445798522 , 0.520018660745 , 0.464256098574 , 0.373695825371 , 0.264762075483 , 12.0 , 24.0 , 24.0 , 2 , 1 , 1 , 0.111111111111 , 511480ffc2a3754cfe668de4 , -1
35.8888888889 , 0.0679467711456 , 0.348942548877 , 7.8379155214 , 0.818181818182 , 1.19298053459 , 0.111111111111 , 3.34263107351 , 3.00869496956 , -0.0085853484364 , 21.3782128347 , 0.333496250072 , 0.375647694069 , 0.375647694069 , 0.375647694069 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.2 , 511485cec2a3754cfe66938b , -1
31.6 , 0.076434549699 , 0.253323392415 , 8.73617423452 , 0.555555555556 , 0.878354631257 , 0.2 , 8.09118921523 , 2.85827830842 , -0.166887602011 , 23.0210709678 , 0.878543399512 , 0.384676831159 , 0.384676831159 , 0.384676831159 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.111111111111 , 51149714c2a3754cfe66abb4 , -1
51.9411764706 , 0.0472840910811 , 0.346115613007 , 7.98014314431 , 0.809523809524 , 1.58873155952 , 0.117647058824 , 5.34031089633 , 3.08591757951 , 0.0547906582909 , 20.2231035147 , 0.347589232833 , 0.312426461569 , 0.198270725904 , 0.198270725904 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 51148884c2a3754cfe669740 , -1
48.375 , 0.017105776724 , 0.232772310423 , 7.44337238329 , 1.0 , 0.924818459083 , 0.125 , 4.02308166775 , 2.91099225302 , -0.0105327165601 , 21.6550779196 , 0.144320311636 , 0.382692172682 , 0.337333636021 , 0.226024162031 , 0.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.25 , 51148ee3c2a3754cfe66a0e3 , -1
46.6666666667 , 0.0619093090573 , 0.366222088874 , 7.39705418678 , 1.0 , 1.35670776314 , 0.0666666666667 , 3.49505904478 , 3.05874623059 , 0.114291094517 , 20.5682751791 , 0.373213492897 , 0.402496314339 , 0.217580328631 , 0.217580328631 , 1.0 , 0.0 , 8.0 , 1 , 1 , 1 , 0.1 , 51148994c2a3754cfe669847 , -1
52.7777777778 , 0.0470450779443 , 0.371151403972 , 7.81686214567 , 0.818181818182 , 1.9795950554 , 0.148148148148 , 3.01707625793 , 3.04643934467 , 0.047021770646 , 22.3175819583 , 0.262744375108 , 0.463805861502 , 0.337294501865 , 0.337294501865 , 7.0 , 13.0 , 13.0 , 2 , 1 , 1 , 0.1 , 51147d15c2a3754cfe6688b5 , -1
44.0769230769 , 0.0656461893367 , 0.399266256289 , 7.50482425698 , 0.928571428571 , 0.823657979074 , 0.0769230769231 , 10.163749623 , 3.06661521674 , 0.0440984335375 , 21.5322148534 , 0.262929076197 , 0.279273032291 , 0.279273032291 , 0.279273032291 , 4.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511494e9c2a3754cfe66a820 , -1
61.1 , 0.0602918274536 , 0.298052787942 , 7.83347477715 , 0.769230769231 , 1.40020378527 , 0.1 , 3.38075117561 , 2.8974076197 , -0.12288910027 , 21.02781978 , 0.631761076906 , 0.394183660685 , 0.318024895458 , 0.280331038857 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.1 , 51148120c2a3754cfe668e22 , -1
30.2857142857 , 0.0426836915773 , 0.356622784104 , 7.7280894398 , 0.875 , 0.902361937689 , 0.142857142857 , 6.16571347156 , 3.05747607629 , 0.0907280954185 , 22.9872786624 , 0.338522794245 , 0.377589709945 , 0.377589709945 , 0.377589709945 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148fccc2a3754cfe66a1ed , -1
51.2222222222 , 0.0810111712155 , 0.269433206231 , 7.43308032057 , 1.0 , 1.17181203209 , 0.111111111111 , 3.09538994 , 2.90576458466 , -0.0551269644402 , 21.6593710886 , 0.287218055636 , 0.52736513313 , 0.311470343031 , 0.289875294568 , 0.0 , 5.0 , 2.0 , 1 , 1 , 1 , 0.111111111111 , 511488d5c2a3754cfe6697ba , -1
33.9090909091 , 0.08932824369 , 0.255885521985 , 7.69692259521 , 0.916666666667 , 2.47904154855 , 0.151515151515 , 3.05389877865 , 2.98709004162 , 0.00108808071429 , 18.6009528372 , 0.26999642864 , 0.523706359197 , 0.332352258118 , 0.332352258118 , 1.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 51148a6fc2a3754cfe66996b , -1
53.0 , 0.0886650953254 , 0.364093947897 , 7.42735432822 , 1.0 , 0.761288114534 , 0.133333333333 , 7.2205524285 , 2.94503869754 , 0.0359013980548 , 20.6746515884 , 0.214998026354 , 0.233433680491 , 0.233433680491 , 0.233433680491 , 9.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511495c2c2a3754cfe66a983 , -1
40.7 , 0.063005922352 , 0.326381730291 , 7.8830946436 , 1.0 , 0.930310085805 , 0.1 , 5.88144398195 , 2.94503869754 , -0.0141785811655 , 22.5360540003 , 0.45984029443 , 0.388283195606 , 0.261143279062 , 0.261143279062 , 6.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148b72c2a3754cfe669b04 , -1
32.5294117647 , 0.0828307659916 , 0.272669220136 , 7.63381135931 , 0.944444444444 , 3.10971461616 , 0.078431372549 , 3.48698771352 , 2.98546389065 , -0.0028710326223 , 20.3360343788 , 0.490210409597 , 0.379072516838 , 0.334142999385 , 0.223886334981 , 0.5 , 5.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147c4ac2a3754cfe6687d0 , -1
57.0 , 0.0732394723271 , 0.285827577756 , 7.55190743657 , 0.888888888889 , 1.49664324599 , 0.125 , 4.74824085805 , 2.86382639009 , -0.0665887555114 , 21.6834848298 , 0.0675822057577 , 0.332887268596 , 0.25020706237 , 0.25020706237 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.333333333333 , 5114864ac2a3754cfe66948d , -1
40.0 , 0.0651751080697 , 0.36772548537 , 7.53242759021 , 1.0 , 1.60121173158 , 0.0777777777778 , 4.12607028131 , 2.88259860693 , -0.0171372915601 , 19.6363233414 , 0.127076819644 , 0.376288670607 , 0.30358733014 , 0.30358733014 , 0.333333333333 , 1.5 , 1.5 , 3 , 2 , 2 , 0.1 , 51147e18c2a3754cfe6689d9 , -1
51.6875 , 0.0688123231375 , 0.244678295641 , 8.00799965498 , 0.8 , 3.20130656097 , 0.145833333333 , 3.37719346516 , 2.61407417397 , -0.120650918766 , 20.0710800678 , 0.672646701971 , 0.370747971214 , 0.370747971214 , 0.370747971214 , 7.0 , 6.0 , 1.33333333333 , 3 , 3 , 3 , 0.6 , 51147f40c2a3754cfe668b6b , -1
48.6923076923 , 0.0666044046456 , 0.323288149324 , 7.38671545115 , 0.928571428571 , 1.35890934469 , 0.102564102564 , 5.64631281781 , 3.03379402099 , -0.0505046734874 , 21.9009764646 , 0.204320515042 , 0.455356286507 , 0.387880789345 , 0.246155224117 , 2.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 51148082c2a3754cfe668d52 , -1
59.6 , 0.062737475715 , 0.279141696064 , 8.7709584869 , 0.555555555556 , 1.61241678385 , 0.2 , 3.40959013365 , 3.01687569577 , -0.0108665084879 , 23.0755735426 , 0.223858158029 , 0.346813435039 , 0.346813435039 , 0.346813435039 , 1.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.222222222222 , 51148587c2a3754cfe66935e , -1
30.2 , 0.060578270098 , 0.247772437387 , 8.29048023942 , 0.625 , 1.90358409534 , 0.2 , 4.72439985843 , 3.02863931184 , -0.0168039864928 , 23.3294930439 , 0.210880147101 , 0.613188269188 , 0.613188269188 , 0.49799627816 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511485bbc2a3754cfe66936a , -1
42.2777777778 , 0.0681381864184 , 0.28307487628 , 7.50052778153 , 0.9 , 1.66513886339 , 0.111111111111 , 4.77901372434 , 2.80112787472 , 0.0798660401859 , 20.0509367832 , 0.295459311731 , 0.296783768655 , 0.27344018336 , 0.256877646012 , 2.0 , 1.5 , 4.0 , 2 , 2 , 2 , 0.6 , 5114805dc2a3754cfe668cbc , -1
44.5833333333 , 0.0672269788886 , 0.384254440114 , 7.47217702003 , 0.923076923077 , 1.5563841586 , 0.111111111111 , 3.99980896755 , 3.02716911844 , -0.041961483336 , 21.8946302039 , 0.0866768452549 , 0.406070332502 , 0.229444336138 , 0.229444336138 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148468c2a3754cfe669104 , -1
35.75 , 0.0623690826841 , 0.420943188442 , 8.6906602902 , 0.5 , 1.1044337962 , 0.25 , 5.17207669052 , 3.05747607629 , 0.085369579759 , 23.3911688355 , 0.565074261269 , 0.732027975105 , 0.681274572888 , 0 , 1.0 , 1.0 , 5.0 , 1 , 1 , 1 , 0.125 , 51148e1fc2a3754cfe66a009 , -1
31.7692307692 , 0.0874470814165 , 0.329644344409 , 7.37790268875 , 1.0 , 1.85312024837 , 0.0769230769231 , 4.21622038056 , 2.97628659668 , 0.0382816627863 , 21.2323401654 , 0.412582527139 , 0.279174289743 , 0.279174289743 , 0.279174289743 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148347c2a3754cfe668fcd , -1
39.0 , 0.0496215501395 , 0.268191272938 , 7.90185949958 , 0.75 , 0.752764876953 , 0.166666666667 , 10.235434115 , 3.05747607629 , -0.0261182679968 , 22.7680618401 , 0.0932330882777 , 0.370282304326 , 0.370282304326 , 0.370282304326 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51149aa3c2a3754cfe66af46 , -1
56.125 , 0.0649511216948 , 0.296114686881 , 7.98068224344 , 0.727272727273 , 1.12127569378 , 0.208333333333 , 4.12474721441 , 2.90370169606 , 0.0311749849927 , 20.9965322563 , 0.619937184597 , 0.325629634865 , 0.248547131662 , 0.248547131662 , 1.0 , 3.0 , 3.0 , 3 , 1 , 1 , 0.2 , 511488c5c2a3754cfe6697a3 , -1
54.7777777778 , 0.0805305924792 , 0.231540962118 , 7.87628593306 , 0.818181818182 , 1.24675456921 , 0.111111111111 , 5.21673192498 , 2.84643934467 , -0.0100296112658 , 20.1566539658 , 0.108496250072 , 0.394363119829 , 0.360951396099 , 0.335925697615 , 21.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.2 , 511487eec2a3754cfe669694 , -1
52.2 , 0.0709213871137 , 0.322359031699 , 8.02017529812 , 0.882352941176 , 1.11753147061 , 0.133333333333 , 6.76406808322 , 2.99411171904 , 0.00710413272696 , 21.0248128525 , 0.237304807748 , 0.372538928583 , 0.340976221183 , 0.276921294198 , 4.0 , 1.0 , 6.0 , 2 , 2 , 2 , 0.2 , 511488bbc2a3754cfe66978f , -1
46.0588235294 , 0.100372454611 , 0.294748679638 , 7.94255700044 , 0.772727272727 , 2.45044159668 , 0.117647058824 , 3.79660253182 , 2.87875449014 , -0.0858968850147 , 19.5807599147 , 0.207799508409 , 0.316400101664 , 0.316400101664 , 0.316400101664 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 51147a5dc2a3754cfe6685cb , -1
23.4 , 0.0520855575216 , 0.213684003366 , 7.50727538054 , 1.0 , 1.19298053459 , 0.1 , 3.34263107351 , 2.82584593404 , -0.124096700848 , 22.8206923599 , 0.623150000152 , 0.523916475483 , 0.523916475483 , 0.487591984462 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511485cfc2a3754cfe66938c , -1
41.0526315789 , 0.0438500777916 , 0.306648298373 , 7.91075312602 , 0.863636363636 , 1.46366478205 , 0.0701754385965 , 5.37825920205 , 2.87605487853 , -0.040397105324 , 19.6473549197 , 0.153966913175 , 0.24240710786 , 0.24240710786 , 0.24240710786 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 5114849dc2a3754cfe669197 , -1
78.7727272727 , 0.0487740113694 , 0.357638485378 , 7.86158272403 , 0.846153846154 , 5.73192596381 , 0.0909090909091 , 4.10408165659 , 2.99297159028 , 0.0197202590811 , 17.447891541 , 0.103849438214 , 0.289487765636 , 0.268796026689 , 0.233018736526 , 3.0 , 2.0 , 8.0 , 2 , 2 , 2 , 0.2 , 51147a2bc2a3754cfe668573 , -1
