71,0.102813,0.289993,8.286275,0.692308,1.949146,0.111111,3.261338,2.673786,-0.004966,21.148044,0.166037,0.40802,0.353711,0.311788,26,0,0,1,1,1,0.2,511480e1c2a3754cfe668dae,-1
106.333333,0.068319,0.31842,8.296129,0.666667,1.172945,0.166667,3.549752,2.821888,0.007715,21.453314,0.361111,0.295015,0.295015,0.295015,22,8,22,1,1,1,0.333333,51148822c2a3754cfe6696df,-1
46.125,0.143019,0.342304,8.177577,0.8,1.758645,0.125,5.798815,2.752855,0.071783,22.877441,0.292278,0.296623,0.296623,0.296623,1,1,1,1,1,1,0.2,51147e91c2a3754cfe668aa7,-1
222.888889,0.112086,0.301008,7.895889,0.818182,2.834696,0.185185,3.347949,2.984184,-0.032222,21.237671,0.179248,0.360887,0.360887,0.229025,0,0,0,2,2,2,0.1,51147cfec2a3754cfe668875,-1
22.083333,0.042033,0.343362,7.408344,0.923077,1.457871,0.083333,5.857711,3.0106,0.047807,22.314568,0.408721,0.452166,0.428266,0.381774,1,0,0,1,1,1,0.1,511488f6c2a3754cfe6697e3,-1
68.666667,0.078945,0.350207,7.301481,1,1.293729,0.138889,5.551436,2.969732,0.02938,20.085252,0.146903,0.338198,0.293183,0.258434,3.5,2,2,2,2,1,0.1,511489b5c2a3754cfe669882,-1
38.823529,0.048235,0.355245,7.319275,0.944444,1.588018,0.137255,4.183544,3.055839,0.100785,20.096388,0.255354,0.352837,0.311017,0.27302,1,1,1,3,2,2,0.1,51148165c2a3754cfe668e3f,-1
30.461538,0.079136,0.348778,8.232823,0.722222,1.853077,0.128205,6.284731,2.886793,0.02857,22.144838,0.272273,0.450255,0.448563,0.301685,0.5,0.5,0,2,2,1,0.1,5114834dc2a3754cfe668ff5,-1
32.111111,0.08468,0.259775,8.001456,0.818182,0.904299,0.148148,7.007236,2.965957,0.064749,23.156145,0.063895,0.372243,0.352167,0.352167,1,0,0,2,1,1,0.2,51148e72c2a3754cfe66a044,-1
30.64,0.108896,0.316977,7.570722,0.961538,3.738432,0.066667,3.431997,2.68164,0.058972,18.86753,0.101514,0.437675,0.280255,0.236625,3,3.5,1.5,2,2,2,0.6,51147877c2a3754cfe668489,-1
52.470588,0.080141,0.302719,8.158826,0.809524,2.163288,0.078431,3.516809,2.898069,-0.090057,21.256911,0.247003,0.364993,0.321732,0.258596,4,7,15,2,2,1,0.1,51147e4ec2a3754cfe668a4e,-1
42.107143,0.05319,0.361566,7.536591,0.875,1.519362,0.095238,5.134755,2.998937,-0.048398,19.476157,0.090864,0.302103,0.302103,0.266296,2,0,5,6,2,2,0.2,51148093c2a3754cfe668d71,-1
60.25,0.101637,0.225831,7.974744,0.8,1.829044,0.125,3.524787,2.715327,-0.088613,22.183095,0.510493,0.476929,0.319557,0.319557,5,0,1,1,1,1,0.1,51147e9ac2a3754cfe668aaf,-1
30.142857,0.058774,0.358641,8.168792,0.7,0.730318,0.142857,10.917726,3.076103,0.061423,22.534923,0.170367,0.342254,0.342254,0.342254,1,1,0,1,1,1,0.1,5114993ec2a3754cfe66ae04,-1
35.333333,0.101788,0.352267,9.06247,0.375,0.555509,0.333333,14.525012,2.933955,0.169055,21.534203,0.344726,0.600084,0.600084,0.528959,7,0,0,1,1,1,0.125,51149db9c2a3754cfe66b391,-1
57.777778,0.062634,0.35529,8.438328,0.692308,1.990806,0.111111,3.986717,3.061482,-0.057356,21.951187,0.195113,0.299304,0.249506,0.249506,22,0,22,1,1,1,0.1,511482cac2a3754cfe668f5a,-1
58.5,0.082106,0.258117,7.939652,1,0.760321,0.125,7.861733,2.939829,-0.007891,22.432709,0.207615,0.249547,0.249547,0.249547,2,0,1,1,1,1,0.125,5114958bc2a3754cfe66a8b7,-1
46.857143,0.086167,0.367846,8.165031,0.875,1.087757,0.142857,3.472385,3.057476,-0.014538,22.738814,0.24529,0.406506,0.406506,0.378322,5,1,5,1,1,1,0.125,511486bec2a3754cfe6694f1,-1
31.333333,0.091462,0.364247,7.988724,0.75,0.675148,0.166667,8.034924,3.057476,0.131764,22.046871,0.392349,0.487987,0.487987,0.430148,2,2,0,1,1,1,0.125,5114962ac2a3754cfe66aa62,-1
54.904762,0.070176,0.212995,7.699183,0.875,3.378015,0.126984,3.520143,2.743544,-0.066045,18.86841,0.329244,0.346417,0.317067,0.279487,1,11,1,3,3,3,0.5,51147ad9c2a3754cfe668674,-1
33.3,0.093583,0.307088,7.40577,0.909091,0.850286,0.1,7.273622,2.965957,-0.004225,20.065623,0.269489,0.291541,0.291541,0.291541,3,0,0,1,1,1,0.1,5114910ec2a3754cfe66a35c,-1
31.8,0.048698,0.272953,7.623227,0.833333,0.803703,0.133333,7.956,2.98709,-0.0151,21.029376,0.641943,0.53141,0.356062,0.356062,0.5,2,0,2,1,1,0.2,51149580c2a3754cfe66a8a7,-1
55.363636,0.031768,0.264386,8.305958,0.785714,3.268967,0.121212,3.31934,2.996631,-0.029696,21.874492,0.465727,0.524607,0.351503,0.351503,5.5,5,7,2,1,1,0.1,51147b70c2a3754cfe668722,-1
70.538462,0.051524,0.378569,7.562448,0.928571,2.390293,0.089744,5.84371,2.853744,0.00649,19.402913,0.22774,0.334998,0.269258,0.246592,11,5,6,3,2,2,0.1,51147e02c2a3754cfe6689a6,-1
38.25,0.038792,0.38033,7.126711,1,0.932816,0.138889,7.279698,3.023037,0.108192,22.363414,0.440709,0.292744,0.292744,0.292744,0,0,0,2,2,1,0.1,51148e0dc2a3754cfe669fb7,-1
42.193548,0.073908,0.281469,7.67447,0.885714,3.342562,0.064516,4.354862,2.866999,-0.054278,19.248897,0.194483,0.364539,0.310521,0.197062,0,0.5,0,2,2,2,0.2,51147c1ec2a3754cfe668766,-1
46.090909,0.064842,0.330187,7.806783,0.916667,3.045829,0.060606,3.283009,3.071861,-0.009447,20.451231,0.127603,0.433544,0.307613,0.20611,0.5,9,21,2,1,1,0.2,51147c9ac2a3754cfe6687f7,-1
72.470588,0.057111,0.319564,7.562813,0.944444,1.632394,0.117647,3.641178,2.978066,0.03315,20.530819,0.481731,0.362792,0.309033,0.269676,4.5,3.5,2,2,2,2,0.1,511486adc2a3754cfe6694d6,-1
63.111111,0.072679,0.32776,7.680869,0.9,1.426582,0.148148,3.064394,3.010571,-0.064529,21.71116,0.184211,0.43534,0.36713,0.257119,0,1,0,2,1,1,0.2,51148634c2a3754cfe66945b,-1
52.625,0.076549,0.335152,7.306945,1,1.331125,0.125,3.389145,3.013071,0.066507,21.341771,0.577808,0.260306,0.260306,0.260306,2,0,2,1,1,1,0.125,51148864c2a3754cfe669736,-1
41.083333,0.074527,0.30423,7.396104,0.923077,1.366518,0.194444,4.889314,2.93626,0.002802,20.260086,0.366721,0.421118,0.36876,0.296396,0.666667,0,1,3,2,2,0.1,51148887c2a3754cfe669746,-1
75.222222,0.071578,0.366245,7.49135,1,1.166119,0.111111,5.98456,2.821888,0.023003,22.183092,0.430827,0.323075,0.284783,0.190813,32,1,32,1,1,1,0.222222,51148df1c2a3754cfe669f59,-1
45.333333,0.076198,0.271136,7.789548,0.947368,0.900559,0.064815,4.567231,2.925237,-0.023508,18.261334,0.13824,0.319936,0.253923,0.220125,1,0.5,0,3,2,2,0.3,51148e70c2a3754cfe66a031,-1
34,0.042042,0.257396,7.600665,0.888889,0.923083,0.125,8.746211,3.016876,0.024414,22.902975,0.220134,0.424324,0.424324,0.424324,0,5,0,1,1,1,0.111111,51148e02c2a3754cfe669f7b,-1
25,0.032663,0.259344,8.163862,0.75,0.933656,0.148148,5.992762,2.91044,0.037239,21.196995,0.302994,0.470972,0.446078,0.298886,0.5,0,0,2,1,1,0.4,51148ee4c2a3754cfe66a0e7,-1
42.571429,0.108252,0.281266,8.1796,0.777778,0.945794,0.238095,6.066969,2.744843,0.056607,23.329376,0.890301,0.698014,0.412259,0.412259,0,0,4,2,2,1,0.444444,51148cb8c2a3754cfe669dc6,-1
70.105263,0.058398,0.307529,7.77983,0.826087,3.003869,0.105263,3.781025,2.843139,-0.003238,18.510866,0.20961,0.273179,0.250034,0.250034,0,3,1,2,2,2,0.1,51147c2ec2a3754cfe66878b,-1
28,0.082754,0.266892,7.289405,1,0.92752,0.166667,6.09351,2.984234,0.039652,20.353497,0.152057,0.387984,0.387984,0.387984,0.5,1,1,2,1,1,0.125,511492bcc2a3754cfe66a5cf,-1
30.125,0.070041,0.453541,7.238611,1,1.686456,0.125,3.800629,3.013071,0.21442,23.138273,0.574899,0.54727,0.397993,0.397993,0,0,0,1,1,1,0.125,51148097c2a3754cfe668d87,-1
55.3125,0.052637,0.371457,7.63831,0.888889,1.776294,0.125,3.435579,3.055839,0.034149,19.518093,0.236327,0.330985,0.279458,0.251972,0,0,0.5,2,2,2,0.1,51148166c2a3754cfe668e44,-1
34.235294,0.083781,0.315629,7.690531,0.85,1.161222,0.078431,5.704965,2.89692,-0.006979,20.797552,0.47728,0.347409,0.306232,0.246138,0,0,0,2,1,1,0.2,511486c8c2a3754cfe6694f8,-1
30.090909,0.087769,0.343302,7.986226,0.785714,1.404475,0.121212,3.096791,2.996631,0.046188,22.395378,0.362749,0.610518,0.433181,0.290245,2.5,2,0,2,1,1,0.2,511482a9c2a3754cfe668f00,-1
43.571429,0.061857,0.270326,7.371879,1,1.789729,0.119048,3.155029,2.587504,0.01116,21.153163,0.514129,0.440904,0.388646,0.346455,0,9,18,2,2,1,0.1,51148299c2a3754cfe668eed,-1
39.625,0.074476,0.366865,7.238089,1,1.066863,0.1875,4.762998,3.083074,0.000241,21.676152,0.482042,0.433992,0.341024,0.325866,1.666667,2.5,10,6,4,1,0.2,511486bcc2a3754cfe6694eb,-1
50.333333,0.088062,0.27735,7.650506,0.9,1.06509,0.148148,5.090717,2.97084,-0.095961,22.142552,0.148994,0.31745,0.264632,0.264632,0,1,4,2,1,1,0.1,51148b45c2a3754cfe669aaa,-1
38.666667,0.107588,0.236662,8.464119,0.75,0.839698,0.166667,8.607439,2.822182,0.072226,22.880344,0.87793,0.381113,0.381113,0.381113,12,2,3,1,1,1,0.25,51148be2c2a3754cfe669c53,-1
46.655172,0.064985,0.330793,7.783424,0.878788,2.001337,0.103448,4.399805,3.058668,-0.007004,19.853802,0.380097,0.344348,0.317264,0.277818,0,0.666667,4.333333,3,3,3,0.2,51147c9ac2a3754cfe6687fa,-1
57.285714,0.099118,0.318259,7.998923,0.777778,1.125691,0.142857,6.597798,2.974938,0.107355,22.604157,0.173023,0.561523,0.356351,0.356351,13,13,13,1,1,1,0.111111,51148ae5c2a3754cfe669a09,-1
65,0.075486,0.325822,7.314387,1,0.64672,0.125,11.564856,3.057476,0.027505,22.666343,0.326316,0.291949,0.291949,0.291949,0,0,0,1,1,1,0.125,51149b34c2a3754cfe66b031,-1
30.357143,0.086929,0.300483,7.861656,0.823529,1.107213,0.095238,4.851966,2.86769,0.014907,20.340374,0.133822,0.463195,0.372299,0.310355,0.5,0,0,2,1,1,0.1,51148b00c2a3754cfe669a5c,-1
57.555556,0.065624,0.398296,7.165687,1,1.274913,0.185185,3.245981,2.974938,-0.026741,21.575211,0.25472,0.337359,0.337359,0.337359,0,0,0,2,2,1,0.111111,511486f3c2a3754cfe66955a,-1
43.3125,0.062912,0.349856,7.537802,0.888889,1.343849,0.083333,3.136755,2.995266,-0.025703,21.999734,0.261014,0.397198,0.266135,0.266135,1.5,3,0,2,1,1,0.1,511485efc2a3754cfe6693dc,-1
48.666667,0.07127,0.312432,7.439192,0.923077,1.509487,0.111111,4.657483,2.92423,0.032233,19.836343,0.204545,0.506444,0.372794,0.302762,0.5,4,5,2,1,1,0.1,511484ddc2a3754cfe669215,-1
58.857143,0.065077,0.300459,8.11499,0.636364,1.040841,0.285714,5.068301,3.008695,0.068834,18.991062,0.333496,0.510999,0.342385,0.342385,3,4,5,3,2,1,0.1,51148c68c2a3754cfe669d59,-1
41.695652,0.056689,0.375464,7.535267,0.92,1.679909,0.057971,4.669521,2.929108,0.019931,19.831162,0.077063,0.430514,0.235398,0.187167,2,7,0,2,1,1,0.2,5114810dc2a3754cfe668e0c,-1
66.923077,0.075864,0.333732,7.264949,1,0.919681,0.102564,6.562479,2.92423,-0.060049,20.522854,0.444756,0.286768,0.262286,0.208547,0.5,1,13,2,1,1,0.1,51148e8dc2a3754cfe66a0a4,-1
33.454545,0.049145,0.27528,7.442575,0.916667,1.24379,0.121212,3.452121,2.951143,0.035163,22.517478,0.166667,0.554,0.327201,0.327201,2.5,3,0,2,1,1,0.2,511487ebc2a3754cfe66968b,-1
48,0.091049,0.342764,8.741264,0.666667,0.953983,0.125,6.710327,2.982335,0.033302,21.743934,0.219734,0.474692,0.319258,0.319258,11,0,11,1,1,1,0.2,51148b63c2a3754cfe669ae2,-1
34.611111,0.061669,0.306087,7.88482,0.75,2.022929,0.203704,5.402375,2.885049,0.121325,16.731505,0.360194,0.302655,0.302655,0.302655,2.428571,0.5,2,7,2,2,0.2,51149044c2a3754cfe66a26b,-1
75.166667,0.02981,0.271526,8.032956,0.75,2.517546,0.166667,3.394894,2.939829,-0.121333,22.008928,0.362937,0.33193,0.33193,0.295896,7,7,0,1,1,1,0.125,51147d5cc2a3754cfe6688f3,-1
57.538462,0.106598,0.353937,7.967614,0.764706,2.889692,0.128205,3.706006,3.016808,0.03842,20.763089,0.48093,0.563216,0.228869,0.228869,3,1.5,23,2,2,1,0.2,51147d54c2a3754cfe6688e5,-1
51.5,0.056937,0.332973,7.743256,0.833333,2.001153,0.2,3.966291,2.915196,0.075452,19.7618,0.28976,0.429688,0.399897,0.378759,2,6.5,5,2,2,2,0.1,5114804cc2a3754cfe668c98,-1
56.3,0.095171,0.319051,7.661567,1,0.703131,0.1,8.496254,2.925853,0.004245,21.71233,0.350148,0.343443,0.2737,0.2737,0,0,19,1,1,1,0.1,5114997ac2a3754cfe66ae2d,-1
38.625,0.081072,0.222571,7.573077,0.888889,1.144935,0.208333,5.269782,2.744843,-0.087272,21.789187,0.258631,0.314467,0.314467,0.314467,1,1,0,2,2,1,0.333333,51148df0c2a3754cfe669f51,-1
42.666667,0.069259,0.316273,7.621146,0.857143,2.5748,0.083333,3.109466,2.799584,-0.072756,20.450393,0.405948,0.459518,0.307891,0.307891,9,9,9,1,1,1,0.3,51147f65c2a3754cfe668b9e,-1
57.761905,0.094016,0.331493,7.711346,0.913043,4.146117,0.079365,3.596807,2.937807,-0.014569,19.248852,0.464255,0.341358,0.312437,0.274371,1,3,4,2,2,1,0.2,51147bc5c2a3754cfe668727,-1
76.777778,0.061882,0.28203,7.656022,0.9,2.355575,0.148148,3.461113,2.865577,-0.021347,19.881983,0.094341,0.336624,0.300081,0.291361,2,4,4,2,1,1,0.2,51147edcc2a3754cfe668af3,-1
75.333333,0.086243,0.314442,7.739984,1,1.350701,0.083333,4.759674,2.81321,-0.055389,20.811179,0.450766,0.345817,0.304829,0.204245,25,5,25,1,1,1,0.1,51148081c2a3754cfe668d3e,-1
49.625,0.063245,0.323371,7.821144,0.888889,2.863536,0.0625,3.362262,2.874484,0.029837,21.065147,0.188131,0.239289,0.239289,0.239289,8,1,1,1,1,1,0.1,511478bcc2a3754cfe6684a2,-1
38.6,0.069096,0.29074,7.645791,1,1.827083,0.1,3.522774,2.965584,-0.045467,22.309723,0.140051,0.412718,0.412718,0.384104,0,0,0,1,1,1,0.1,511486bac2a3754cfe6694e9,-1
49.2,0.093686,0.321791,7.258327,1,1.128675,0.166667,5.748215,2.905308,0.057883,22.073888,0.137431,0.342757,0.342757,0.217519,1,4,4,2,2,1,0.1,51148af2c2a3754cfe669a34,-1
39.625,0.108613,0.308393,7.375539,0.888889,0.601242,0.208333,17.922609,2.885513,0.073005,20.002847,0.483984,0.390476,0.390476,0.390476,1.333333,4,4,3,1,1,0.111111,5114a18dc2a3754cfe66b78c,-1
75.5,0.067907,0.300981,8.066213,0.8,3.038292,0.166667,3.100754,2.965584,0.071759,21.743564,0.215898,0.398388,0.282149,0.266932,0,0,1,2,1,1,0.2,51148932c2a3754cfe669805,-1
29.210526,0.04651,0.371709,7.891628,0.904762,3.374622,0.070175,3.634984,2.826144,0.045699,21.51434,0.164816,0.550788,0.369045,0.369045,1.5,2,0,2,1,1,0.3,51147abbc2a3754cfe668651,-1
57.375,0.067277,0.358888,7.729677,0.888889,1.083931,0.125,6.43565,2.974938,-0.085983,22.791793,0.458605,0.409052,0.359078,0.274077,0,0,0,1,1,1,0.222222,511486d2c2a3754cfe669533,-1
40,0.093877,0.303446,8.444108,0.666667,3.05409,0.125,3.176657,2.849157,0.146482,21.694625,0.140359,0.501513,0.336029,0.336029,0,3,3,1,1,1,0.5,51148935c2a3754cfe66980d,-1
58.5,0.09507,0.307429,7.910168,0.8,1.923792,0.125,3.62858,2.925853,0.065998,21.434644,0.155916,0.485146,0.314603,0.262259,3,0,4,1,1,1,0.1,511482c2c2a3754cfe668f56,-1
47.5,0.038336,0.237484,7.284777,1,1.039209,0.125,5.221509,2.984234,-0.128174,22.586774,0.311322,0.319278,0.319278,0.319278,0,1,5,1,1,1,0.125,51148e11c2a3754cfe669fcb,-1
50.444444,0.059177,0.301391,7.565862,0.9,0.846895,0.111111,7.736851,2.996641,-0.015583,20.930615,0.377364,0.57732,0.340975,0.340975,3,4,0,1,1,1,0,511490b3c2a3754cfe66a2f5,-1
43.6,0.064357,0.325879,7.421456,1,1.558397,0.1,6.785848,2.965584,0.013228,20.922168,0.458511,0.402101,0.284779,0.26942,0,0,3,1,1,1,0.1,51148652c2a3754cfe669499,-1
60.090909,0.071297,0.32183,7.973024,0.846154,1.141381,0.121212,3.953864,2.880838,0.018615,20.911082,0.24963,0.278091,0.263093,0.263093,10,29,2,3,1,1,0.2,51148746c2a3754cfe6695bb,-1
46,0.071423,0.424949,7.58007,0.928571,1.805076,0.153846,3.99858,2.914016,0.139648,20.8384,0.324605,0.410398,0.381944,0.361755,11.5,0.5,10,2,2,2,0.3,51147ea4c2a3754cfe668acb,-1
134.666667,0.057178,0.388399,7.678511,0.923077,1.905944,0.111111,3.442483,3.027169,0.100092,19.574479,0.270217,0.380934,0.335784,0.217746,7.5,15,15,2,1,1,0.2,51147cd1c2a3754cfe668854,-1
36.1,0.05994,0.368952,7.651291,0.869565,2.027011,0.083333,3.77559,3.069549,0.010637,19.113858,0.208181,0.478128,0.285834,0.207868,3,4,7,2,2,1,0.1,51147d0fc2a3754cfe668895,-1
69.416667,0.081314,0.312188,7.991757,0.857143,1.230637,0.111111,8.175375,2.996631,-0.015633,20.629709,0.452266,0.444798,0.21146,0.21146,2,0,0,2,1,1,0.3,51148900c2a3754cfe6697f3,-1
41.913043,0.063552,0.349832,8.065216,0.766667,1.221181,0.086957,6.024163,2.960574,0.048813,20.057548,0.402575,0.382694,0.226025,0.226025,11.5,5,11.5,2,2,2,0.1,51148074c2a3754cfe668d05,-1
67.3125,0.079891,0.41591,7.618818,0.888889,1.447286,0.145833,4.488414,2.985464,0.038428,18.326168,0.257535,0.36196,0.304972,0.26644,6.666667,5.666667,3.5,3,3,2,0.1,51148637c2a3754cfe669461,-1
67.608696,0.074662,0.323868,7.788195,0.851852,2.649651,0.07971,3.719212,2.951163,0.017876,16.486115,0.183708,0.228434,0.220188,0.200895,6.142857,3.666667,0.333333,7,3,3,0.9,51147f71c2a3754cfe668bab,-1
50.058824,0.07298,0.323397,7.541122,0.971429,3.724942,0.088235,4.168475,3.028343,-0.010409,17.299378,0.074829,0.36317,0.237412,0.217144,7.4,7.5,11.5,5,4,2,0.2,51147c0fc2a3754cfe66875f,-1
34.857143,0.069841,0.17829,8.345329,0.875,0.998549,0.142857,8.066509,2.939829,-0.109893,23.092526,0.233083,0.494566,0.494566,0.460277,0,0,0,1,1,1,0.125,51148c28c2a3754cfe669cdb,-1
28,0.061279,0.36751,8.092349,0.764706,1.282385,0.076923,7.037882,2.934434,-0.009315,20.39347,0.378818,0.40541,0.377302,0.377302,0,1,0,1,1,1,0.1,5114847ec2a3754cfe669123,-1
42,0.056041,0.400709,7.418508,0.965517,1.139449,0.047619,4.74965,3.005319,0.016591,20.072171,0.078505,0.30234,0.266505,0.237574,0,1,17,2,1,1,0.2,511486ccc2a3754cfe669506,-1
62,0.08275,0.236848,7.231452,1,0.951436,0.208333,3.83887,2.822182,-0.027505,22.758812,0.821318,0.298506,0.298506,0.298506,1,1.5,6,2,2,1,0.125,51148bb9c2a3754cfe669be8,-1
35.375,0.071488,0.256363,8.177594,0.8,0.854564,0.125,8.259568,2.900052,0.034278,22.913388,0.570543,0.403013,0.403013,0.403013,0,0,3,1,1,1,0.1,5114911ec2a3754cfe66a395,-1
46,0.06055,0.221915,7.339956,1,2.904156,0.083333,3.114389,2.95327,-0.060739,21.627723,0.306797,0.398435,0.370811,0.235322,0.5,3,0,2,1,1,0.1,51147b55c2a3754cfe6686fa,-1
48,0.089137,0.289918,7.692568,0.882353,2.779999,0.066667,3.814684,2.915579,-0.034648,20.740543,0.169944,0.371943,0.340431,0.241194,7,7,6,1,1,1,0.3,511481adc2a3754cfe668e7b,-1
33.272727,0.06941,0.302441,7.724609,0.846154,1.334592,0.121212,5.650845,2.976287,0.08212,19.848334,0.243905,0.298719,0.298719,0.298719,1.5,21,0,2,1,1,0.1,511487d7c2a3754cfe66964e,-1
43.571429,0.053587,0.137252,8.000787,0.777778,1.407582,0.142857,3.895754,2.614369,-0.022045,22.920192,0.088053,0.3113,0.259506,0.259506,0,4,0,1,1,1,0.333333,51148981c2a3754cfe669825,-1
37.5,0.08949,0.315165,8.084935,0.740741,1.294458,0.1,6.680461,2.954686,-0.050322,20.434734,0.399818,0.388261,0.271918,0.271918,1,4,1,2,2,2,0.2,511485e2c2a3754cfe6693b5,-1
64.1,0.060732,0.275885,7.350465,1,1.496344,0.133333,3.403768,2.945039,-0.032584,21.112835,0.357499,0.569208,0.271231,0.271231,0,16,16,2,1,1,0.1,511484d9c2a3754cfe66920b,-1
39.125,0.047133,0.346482,8.082835,0.727273,2.972148,0.083333,3.331711,2.896956,0.021717,19.725022,0.261651,0.36999,0.247905,0.247905,0,0,0,2,1,1,0.1,51147c40c2a3754cfe6687a6,-1
55.375,0.050094,0.257254,7.688172,0.888889,3.172219,0.125,3.158631,2.980215,-0.037772,20.891264,0.065967,0.388691,0.35576,0.210117,10.333333,2,1,3,2,2,0.1,51147afac2a3754cfe66868c,-1
64.818182,0.04972,0.351736,8.116009,0.6875,1.60652,0.181818,5.318444,2.99908,0.090279,19.69263,0.320223,0.337424,0.271604,0.271604,16.5,2,0,2,2,2,0.3,51148065c2a3754cfe668cea,-1
44.083333,0.048312,0.403942,7.567609,0.857143,1.993932,0.166667,3.599009,2.996631,0.003751,20.735969,0.373796,0.418362,0.418362,0.261177,0,3.5,1,2,2,2,0.1,51147e38c2a3754cfe668a3e,-1
55.166667,0.100088,0.229956,8.145006,0.75,1.569336,0.166667,3.204024,2.910992,0.001303,22.764845,0.365355,0.478927,0.445722,0.422162,8,8,8,1,1,1,0.25,51148aa1c2a3754cfe6699a7,-1
57.428571,0.067243,0.290825,7.676126,0.875,0.675148,0.142857,8.034924,2.910992,-0.087094,22.747577,0.563821,0.287639,0.287639,0.287639,2,2,5,1,1,1,0.125,5114962ac2a3754cfe66aa5e,-1
59.9,0.061044,0.262733,7.95668,0.909091,1.30612,0.1,5.323577,3.008695,-0.056265,21.493114,0.179248,0.335189,0.27942,0.27942,3,17,17,1,1,1,0.1,51148a02c2a3754cfe6698e5,-1
42.52381,0.05892,0.350923,8.043693,0.84,1.96792,0.063492,4.686563,2.948373,-0.004209,20.023226,0.136395,0.38228,0.325633,0.206652,3,3,3,2,1,1,0.4,51147cacc2a3754cfe668808,-1
30.454545,0.048804,0.341167,7.651517,0.916667,1.044164,0.121212,6.149023,2.915196,0.00752,20.785007,0.576915,0.423286,0.423286,0.423286,0.5,1,2,2,1,1,0.1,51148c56c2a3754cfe669d39,-1
35.9,0.057439,0.293064,7.658979,0.833333,2.745369,0.166667,3.190167,3.046381,0.004276,20.910016,0.335589,0.452631,0.452631,0.428707,0,0,0,2,2,1,0.1,51147b3bc2a3754cfe6686b8,-1
62.277778,0.077778,0.247985,7.633594,0.857143,3.496054,0.148148,3.306114,2.882589,0.013413,19.654246,0.677425,0.278862,0.277025,0.244191,10,1.333333,8.5,3,3,2,0.2,51147b60c2a3754cfe668713,-1
37.875,0.044453,0.214764,8.040835,0.666667,1.473985,0.125,3.983218,2.701376,-0.070363,21.42199,0.236305,0.3452,0.3452,0.3452,0,0,3,1,1,1,0.1,51148099c2a3754cfe668d8d,-1
21.2,0.065662,0.280282,8.222315,0.769231,0.925371,0.1,5.594477,2.901947,-0.03293,21.658556,0.488081,0.450617,0.450617,0.397208,0,0,1,1,1,1,0.1,51148b67c2a3754cfe669aec,-1
68,0.038659,0.251529,7.701881,0.857143,0.924818,0.083333,5.104375,2.766763,-0.028267,21.684725,0.220452,0.440663,0.439648,0.212087,7,7,0,1,1,1,0.2,51148ee3c2a3754cfe66a0e4,-1
44.916667,0.059705,0.353092,7.246746,1,1.438037,0.222222,5.020187,2.946388,0.185088,21.54524,0.432617,0.380278,0.338995,0.269323,1.25,6,1.666667,4,3,3,0.2,5114857cc2a3754cfe669357,-1
52.876712,0.098213,0.318869,7.839602,0.858824,3.433518,0.063927,4.250565,2.666097,0.101958,16.135732,0.193534,0.283266,0.226144,0.210465,4.9,6.428571,6.857143,10,7,7,2,51147876c2a3754cfe668481,-1
52.833333,0.061467,0.379667,7.641565,0.923077,2.229628,0.083333,4.80513,2.946244,0.025624,19.887129,0.08154,0.379887,0.273218,0.269047,3,4.5,0,3,2,1,0.2,51147e7ec2a3754cfe668a7b,-1
95.777778,0.084389,0.314529,7.855206,0.9,1.057699,0.111111,5.28666,2.945039,0.032413,18.520898,0.068025,0.353878,0.323897,0.285507,0,3,11,1,1,1,0.3,51148ef0c2a3754cfe66a0f9,-1
64.666667,0.057915,0.290809,8.206649,0.75,2.219468,0.166667,3.099739,3.028639,-0.132709,20.59778,0.404556,0.503655,0.468735,0.443959,7,14,7,1,1,1,0.125,51147cdac2a3754cfe668858,-1
59.5,0.09169,0.292116,8.171153,0.75,1.602382,0.166667,3.823846,2.845144,0.050565,21.052351,0.134852,0.43113,0.43113,0.401239,7,14,7,1,1,1,0.5,511497d9c2a3754cfe66ac5d,-1
55.857143,0.083949,0.268445,8.199062,0.823529,1.484087,0.071429,4.745572,2.828477,-0.102784,21.592636,0.289864,0.404386,0.356456,0.238837,24,24,24,1,1,1,0.1,51148845c2a3754cfe66972d,-1
59.8,0.088654,0.262653,7.512548,0.909091,1.645045,0.133333,3.245255,2.903702,-0.021733,21.750402,0.287296,0.560495,0.266463,0.266463,5,2,2,2,1,1,0.1,5114817dc2a3754cfe668e59,-1
56.857143,0.074829,0.330014,8.102827,0.823529,1.340567,0.119048,5.164594,2.963468,-0.029034,20.801659,0.248689,0.494165,0.350625,0.349307,0,3.5,11,2,2,1,0.2,5114899ac2a3754cfe66985e,-1
62.166667,0.066423,0.281842,7.443122,0.923077,0.924626,0.111111,4.90908,2.954004,0.003677,21.693573,0.131317,0.339255,0.339255,0.315733,0,0,0,2,1,1,0.1,51148e7fc2a3754cfe66a05a,-1
45.214286,0.076498,0.37197,7.668144,0.875,1.103784,0.119048,7.213148,3.083074,0.090276,20.152738,0.326797,0.409461,0.312398,0.241834,0.5,0,0,2,2,1,0.1,51148af4c2a3754cfe669a43,-1
68.3,0.074822,0.194397,7.778732,0.909091,0.913428,0.166667,8.593717,2.801609,-0.106131,21.496336,0.483112,0.229447,0.226642,0.226642,0,0,3,2,2,1,0.3,51148ba7c2a3754cfe669b70,-1
